comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugzmei7GRqWb_bJzGy54AaABAg,,kiHIWrNjAyg,False,author_462,2026-05-27T08:37:00Z,2026-05-27T08:37:00Z,0,Che bella l'accoglienza indiscriminata.,,0,ilmessaggero,author_462
UgzPPRNz81-LvZGCKPt4AaABAg.AXIy5iy3TKAAXIzgBJ8ODP,UgzPPRNz81-LvZGCKPt4AaABAg,kiHIWrNjAyg,True,author_5137,2026-05-27T08:37:11Z,2026-05-27T08:37:11Z,0,"@user Dovremmo pagare più nulla, ha perfettamente ragione. Arricchiamo solo i porci",UgzPPRNz81-LvZGCKPt4AaABAg.AXIy5iy3TKAAXIzLgY0Ix0,2,ilmessaggero,author_5137
UgxFlGknJjhJzZsGr_x4AaABAg.AXIyCa8cG-vAXIzidS8kCb,UgxFlGknJjhJzZsGr_x4AaABAg.AXIyCa8cG-vAXIzBKEa7y7,kiHIWrNjAyg,True,author_5132,2026-05-27T08:37:31Z,2026-05-27T08:37:31Z,1,"@user caro signore, ma le sembra una cosa normale che si debbano raccogliere firme per usufruire di un servizio che dovrebbe essere già presente, la polizia ferroviaria dovrebbe pattugliare sempre le stazioni h24 7 giorni su 7. Le assicuro che il personale c’è.",UgxFlGknJjhJzZsGr_x4AaABAg.AXIyCa8cG-vAXIzBKEa7y7,2,ilmessaggero,author_5132
UgzaKlgUfK3g3DaTUBF4AaABAg.AXIyH-cioT2AXIzpQ1LYgR,UgzaKlgUfK3g3DaTUBF4AaABAg,kiHIWrNjAyg,True,author_137,2026-05-27T08:38:26Z,2026-05-27T08:38:26Z,3,Altro commentatore di YouTube che non sa che cosa è successo e parla,UgzaKlgUfK3g3DaTUBF4AaABAg,1,ilmessaggero,author_137
UgxFlGknJjhJzZsGr_x4AaABAg.AXIyCa8cG-vAXJ-1mPYKDz,UgxFlGknJjhJzZsGr_x4AaABAg.AXIyCa8cG-vAXIzc_uoJYC,kiHIWrNjAyg,True,author_5132,2026-05-27T08:40:16Z,2026-05-27T08:40:16Z,2,"@user loro uffici sembrano dei set cinematografici, hanno tutto, insegna, vetri (rigorosamente oscurati) citofono e porta blindata (sempre chiusa), poi provi a suonare e non risponde nessuno dentro non si vede nulla ...",UgxFlGknJjhJzZsGr_x4AaABAg.AXIyCa8cG-vAXIzc_uoJYC,2,ilmessaggero,author_5132
UgwW66Lf2Nz-Tlasz6V4AaABAg,,kiHIWrNjAyg,False,author_5138,2026-05-27T08:42:04Z,2026-05-27T08:42:04Z,0,Aggressore finlandese immagino,,0,ilmessaggero,author_5138
UgxFlGknJjhJzZsGr_x4AaABAg.AXIyCa8cG-vAXJ-Ll06XWV,UgxFlGknJjhJzZsGr_x4AaABAg.AXIyCa8cG-vAXJ-1mPYKDz,kiHIWrNjAyg,True,author_213,2026-05-27T08:42:59Z,2026-05-27T08:42:59Z,0,"@author_5132, vergognoso veramente quello che ho letto, questa gente va licenziata in tronco",UgxFlGknJjhJzZsGr_x4AaABAg.AXIyCa8cG-vAXJ-1mPYKDz,3,ilmessaggero,author_213
UgzKLmeVgKXIZtymwvJ4AaABAg,,kiHIWrNjAyg,False,author_5139,2026-05-27T08:43:18Z,2026-05-27T08:43:18Z,11,Il decreto anti coltelli funziona alla grande,,0,ilmessaggero,author_5139
UgxyCaDgDVj5AxSswN94AaABAg,,kiHIWrNjAyg,False,author_5140,2026-05-27T08:44:18Z,2026-05-27T08:44:18Z,0,Magreb islam?,,0,ilmessaggero,author_5140
UgxZH0YDnQeUlZaPSfd4AaABAg,,kiHIWrNjAyg,False,author_5141,2026-05-27T08:44:51Z,2026-05-27T08:44:51Z,1,"Anarchica -mama del ordine. Se guardate le guerre come uno spettacolo,le guerre vengono a casa vostra.",,0,ilmessaggero,author_5141
