comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzptnYI8Y0pxcTIW4Z4AaABAg,,U-mtkfBYfZQ,False,author_5102,2026-05-27T14:27:08Z,2026-05-27T14:27:08Z,1,"Male, malissimo! La denuncia la devi fare comunque. Non facendola li metti al sicuro da ogni conseguenza. Fai sparire proprio la reale frequenza di questo o quel reato e le statistiche gli fanno comodo. Non parliamo poi delle caratteristiche come nazionalità dei colpevoli... con tutti i negazionisti che ci sono.",,0,ilmessaggero,author_5102
Ugx27FKZQvpbGtUwgMt4AaABAg,,U-mtkfBYfZQ,False,author_474,2026-05-27T14:35:13Z,2026-05-27T14:35:13Z,2,"Se non trovano nulla svuotano i frigo, tutto pur di non lavorare",,0,ilmessaggero,author_474
UgzgU-oWV_Hnp1n6c-F4AaABAg.AXJAHQn1npYAXJi26aBh--,UgzgU-oWV_Hnp1n6c-F4AaABAg.AXJAHQn1npYAXJEcN8ENrS,U-mtkfBYfZQ,True,author_1342,2026-05-27T15:22:16Z,2026-05-27T15:22:16Z,2,"@author_5099 E fai bene, bisogna farlo.",UgzgU-oWV_Hnp1n6c-F4AaABAg.AXJAHQn1npYAXJEcN8ENrS,3,ilmessaggero,author_1342
UgzHXXUqrPLchnFsBFB4AaABAg,,U-mtkfBYfZQ,False,author_5103,2026-05-27T16:47:24Z,2026-05-27T16:47:24Z,0,Se rubano i miei pedalini scappano intossicati 😊,,0,ilmessaggero,author_5103
UgwCiAB8GMlydKE0I494AaABAg,,U-mtkfBYfZQ,False,author_5104,2026-05-27T16:48:46Z,2026-05-27T16:48:46Z,1,arnold lane de noialtri,,0,ilmessaggero,author_5104
Ugx7shLLTby8Ft9N51t4AaABAg,,U-mtkfBYfZQ,False,author_636,2026-05-27T17:19:08Z,2026-05-27T17:19:08Z,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,,0,ilmessaggero,author_636
UgzgU-oWV_Hnp1n6c-F4AaABAg.AXJAHQn1npYAXK1Q-1bF9i,UgzgU-oWV_Hnp1n6c-F4AaABAg.AXJAHQn1npYAXJDnniWfP8,U-mtkfBYfZQ,True,author_5099,2026-05-27T18:20:17Z,2026-05-27T18:20:17Z,1,@user non conta solo il furto...ce anche la violazione della proprietà privata,UgzgU-oWV_Hnp1n6c-F4AaABAg.AXJAHQn1npYAXJDnniWfP8,2,ilmessaggero,author_5099
UgwqpJZ4z1kKwwdMRSN4AaABAg,,U-mtkfBYfZQ,False,author_4652,2026-05-27T18:21:33Z,2026-05-27T18:21:33Z,0,Carità??? Idiozia..avanti così. Così dopo le mutande ti ruberanno la casa!,,0,ilmessaggero,author_4652
Ugy-Ov0DSBBzl8xjBQN4AaABAg,,U-mtkfBYfZQ,False,author_5041,2026-05-27T18:42:02Z,2026-05-27T18:42:02Z,1,Mho..rubano..pure i panni..stesi...sono proprio..miserabili!!!😭😭😭😭,,0,ilmessaggero,author_5041
UgwCiAB8GMlydKE0I494AaABAg.AXJrwd8yJSGAXKDTSR52h5,UgwCiAB8GMlydKE0I494AaABAg,U-mtkfBYfZQ,True,author_5105,2026-05-27T20:05:37Z,2026-05-27T20:05:37Z,1,Arnold Layne 🎼💎,UgwCiAB8GMlydKE0I494AaABAg,1,ilmessaggero,author_5105
