comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzKOy1UkZgUjvqvDUd4AaABAg,,jrfEsGFsFPo,False,author_1700,2026-05-21T21:17:48Z,2026-05-21T21:17:48Z,0,Chi sarebbe sto disagiato mentale ???,,0,ilmessaggero,author_1700
UgwXVrHV7IA3qGBbsaB4AaABAg,,jrfEsGFsFPo,False,author_6432,2026-05-21T21:39:14Z,2026-05-21T21:39:14Z,1,Che brutta deriva,,0,ilmessaggero,author_6432
Ugx-ya_nSq-FnJRgwap4AaABAg.AX4YC0hkJdkAX51Cdx3y1Q,Ugx-ya_nSq-FnJRgwap4AaABAg,jrfEsGFsFPo,True,author_6433,2026-05-21T22:29:52Z,2026-05-21T22:29:52Z,0,Che peccato eh? Infatti ora lo chiamano Pinuccio 'o cazz,Ugx-ya_nSq-FnJRgwap4AaABAg,1,ilmessaggero,author_6433
UgzMgqRMah1wSVTaTtR4AaABAg,,jrfEsGFsFPo,False,author_6434,2026-05-22T00:08:48Z,2026-05-22T00:08:48Z,0,E con questa faccia gli fanno fare l'attore??? Di sicuro pagato con i soldi dello stato...,,0,ilmessaggero,author_6434
UgxYozowQPL4SICEz2l4AaABAg,,jrfEsGFsFPo,False,author_6435,2026-05-22T01:08:23Z,2026-05-22T01:08:23Z,0,Buffone Ucraino,,0,ilmessaggero,author_6435
UgxjoUz8izCPT1NNZcZ4AaABAg,,jrfEsGFsFPo,False,author_5351,2026-05-22T03:51:46Z,2026-05-22T03:51:46Z,0,Possibile averlo 5 minuti? Possono bastare 👍,,0,ilmessaggero,author_5351
UgxaYePy_z3Kau-moop4AaABAg,,jrfEsGFsFPo,False,author_6436,2026-05-22T04:15:51Z,2026-05-22T04:15:51Z,0,Psicopatici a piede libero...🤦🏻♂️... Sempre peggio...non solo in Italia.,,0,ilmessaggero,author_6436
UgzPhiyXeAfRiAKM3gx4AaABAg,,jrfEsGFsFPo,False,author_6437,2026-05-22T05:38:58Z,2026-05-22T05:38:58Z,0,😮se vvedeva la faccia,,0,ilmessaggero,author_6437
UgzgdDZCTYvLSAS2Thx4AaABAg,,jrfEsGFsFPo,False,author_4964,2026-05-22T06:32:41Z,2026-05-22T06:32:41Z,0,😂😂😂😂😂😂😂😂😂😂 State bene combinati li in Italia 😂😂😂😂😂 Lo avete voluto Voi Stessi 😂!,,0,ilmessaggero,author_4964
UgwzQ97fCZmmAO3A8lp4AaABAg.AX3vHbvMj52AX5tW0_0Sh0,UgwzQ97fCZmmAO3A8lp4AaABAg,jrfEsGFsFPo,True,author_4964,2026-05-22T06:33:06Z,2026-05-22T06:33:16Z,0,A Mediaset 😂😂😂😂😂?,UgwzQ97fCZmmAO3A8lp4AaABAg,1,ilmessaggero,author_4964
UgzXaS0hn6rErW1ynIt4AaABAg,,jrfEsGFsFPo,False,author_5005,2026-05-22T12:02:42Z,2026-05-22T12:02:42Z,0,Terun,,0,ilmessaggero,author_5005
Ugz3tUxaZTeVeOgCNvN4AaABAg,,jrfEsGFsFPo,False,author_5005,2026-05-22T12:03:52Z,2026-05-22T12:03:52Z,0,"Hahahaha, sti terroni fannulloni sono peggio degli immigrati",,0,ilmessaggero,author_5005
UgwYpoJC1EWdE0vfxEp4AaABAg,,jrfEsGFsFPo,False,author_6438,2026-05-22T12:44:14Z,2026-05-22T12:44:14Z,0,Disagiato 😂,,0,ilmessaggero,author_6438
UgyH9VOy5zThqnyGq1Z4AaABAg,,jrfEsGFsFPo,False,author_6439,2026-05-22T13:08:54Z,2026-05-22T13:08:54Z,0,Più sono pessimi e più li esaltano Schifo,,0,ilmessaggero,author_6439
Ugya1pw0H_OkCiNx_nR4AaABAg,,jrfEsGFsFPo,False,author_3165,2026-05-22T15:46:33Z,2026-05-22T15:46:33Z,0,É già fuori. Buon NO a tutti gli abitanti di Rhoooo,,0,ilmessaggero,author_3165
Ugw3D37_ciLOBhFkSHN4AaABAg,,jrfEsGFsFPo,False,author_4041,2026-05-22T18:18:55Z,2026-05-22T18:18:55Z,0,Non ha mai recitato e si vedeva anche,,0,ilmessaggero,author_4041
UgyletF7X0fyNHU2TYp4AaABAg,,jrfEsGFsFPo,False,author_6331,2026-05-22T19:01:42Z,2026-05-22T19:01:42Z,0,"Si è montato la testa, nel telefilm Cmq si vedeva che fare il prepotente è nella sua indole, ora se andrà in carcere quello vero sarà lui ad essere sfondato 😅",,0,ilmessaggero,author_6331
UgzJhEm6rGw2CD6WMid4AaABAg,,jrfEsGFsFPo,False,author_6440,2026-05-22T19:20:06Z,2026-05-22T19:20:06Z,0,Che fenomeno,,0,ilmessaggero,author_6440
