comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgxPlx9lR4jnGd8P34R4AaABAg,,cFsp0FC58zE,False,author_5374,2026-05-25T13:34:01Z,2026-05-25T13:34:01Z,5,Pazzesco non ci posso credere,,0,ilmessaggero,author_5374
UgzhUkA2_TIev40Rgo94AaABAg,,cFsp0FC58zE,False,author_1705,2026-05-25T13:36:31Z,2026-05-25T13:36:31Z,5,State a casa😂,,0,ilmessaggero,author_1705
UgxYMW9Wwz28fWxiPcN4AaABAg,,cFsp0FC58zE,False,author_5375,2026-05-25T13:42:50Z,2026-05-25T13:42:50Z,8,Strillate quanto vi pare tanto non mi vaccino,,0,ilmessaggero,author_5375
UgxI-sPsw4VuVXtMFe14AaABAg,,cFsp0FC58zE,False,author_5376,2026-05-25T13:43:49Z,2026-05-25T13:43:49Z,18,Perché non li avete lasciati la a fare la quarantena? 😡,,0,ilmessaggero,author_5376
UgyvuM2NwlDRynUPa7F4AaABAg,,cFsp0FC58zE,False,author_5099,2026-05-25T13:48:42Z,2026-05-25T13:48:42Z,5,Beh ma non potevano curarsi la,,0,ilmessaggero,author_5099
UgzaQ7PW33OS4etB5zl4AaABAg,,cFsp0FC58zE,False,author_5149,2026-05-25T13:50:04Z,2026-05-25T13:50:04Z,0,Portano la cultura esotica per farci stare meglio 😅...,,0,ilmessaggero,author_5149
UgylI-IPmeJmGs_CoXp4AaABAg,,cFsp0FC58zE,False,author_5377,2026-05-25T14:10:12Z,2026-05-25T14:10:12Z,4,"Complimenti per il monitoraggio, ma neanche dovevano farli partire. E la figlia ha la malaria,",,0,ilmessaggero,author_5377
UgyMhV-wKsewu4LAVFV4AaABAg,,cFsp0FC58zE,False,author_9,2026-05-25T14:13:30Z,2026-05-25T14:13:30Z,2,Pazzesco,,0,ilmessaggero,author_9
UgxYMW9Wwz28fWxiPcN4AaABAg.AXEO45o-9vcAXETtqAr_TD,UgxYMW9Wwz28fWxiPcN4AaABAg,cFsp0FC58zE,True,author_5378,2026-05-25T14:33:43Z,2026-05-25T14:33:43Z,3,Questo non è il COVID caro. Questa è una malattia mortale e senza nessuna terapia.,UgxYMW9Wwz28fWxiPcN4AaABAg,1,ilmessaggero,author_5378
UgxiWG1KXsJDJEIoTcZ4AaABAg,,cFsp0FC58zE,False,author_5379,2026-05-25T14:57:08Z,2026-05-25T14:57:08Z,0,😅😅😅 😂😂😂😂,,0,ilmessaggero,author_5379
Ugx_VsQPSN5eV13ODjh4AaABAg,,cFsp0FC58zE,False,author_5380,2026-05-25T15:08:58Z,2026-05-25T15:09:35Z,5,"Sento riecheggiare le parole tampone, Greenpass, lockdown, si ritorna in smart working e DAD, sarà la più bella estate di sempre...forse.",,0,ilmessaggero,author_5380
Ugw7OE1Cbx704B93wKd4AaABAg,,cFsp0FC58zE,False,author_1919,2026-05-25T15:38:21Z,2026-05-25T15:38:21Z,0,"Dei neri non si può fare a meno, dice qualche sinistroide, infatti ci portano tanti bei regali!",,0,ilmessaggero,author_1919
UgzToXyshZkpeX4xpOZ4AaABAg,,cFsp0FC58zE,False,author_5381,2026-05-25T15:44:22Z,2026-05-25T15:44:22Z,0,"Ma tutti i casi disperati arrivano in Italia??? Ormai altro che stivale l'Italia dovrebbe avere la forma di un cassonetto dell'immondizia, povera Italia 😢😢",,0,ilmessaggero,author_5381
