comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugzoul6K9tvTpJnzW1F4AaABAg.AXGSZVV2C6qAXJr4A0G3Ii,Ugzoul6K9tvTpJnzW1F4AaABAg,emdmIgaFKjw,True,author_5231,2026-05-27T16:41:11Z,2026-05-27T16:41:11Z,0,Infatti in Italia va tutto a rotoli e il problema è Belen che si è chiusa nel cesso per 3 ore,Ugzoul6K9tvTpJnzW1F4AaABAg,1,ilmessaggero,author_5231
Ugz1Ho7_EalDNvXW0Gh4AaABAg,,emdmIgaFKjw,False,author_5227,2026-05-27T17:17:47Z,2026-05-27T17:17:47Z,0,Alle 4 del mattino andare avanti indietro dal balcone all'appartamento mettere sottoquadro la casa e il bagno dove si e rintanata e non voleva uscire ma solo dopo 40 minuti i pompieri sono riusciti a farla uscire. Se stai così male butti le braccia al collo alla prima persona che ti tende la mano ma se fai abuso di coca o sostanze stupefacenti il tuo stato psicofisico e alterato all'ennesima potenza.,,0,ilmessaggero,author_5227
UgwEnGe1ChIi3ISkjoB4AaABAg.AXHgKpPRV1gAXK-HueqQhg,UgwEnGe1ChIi3ISkjoB4AaABAg,emdmIgaFKjw,True,author_5241,2026-05-27T18:01:42Z,2026-05-27T18:01:42Z,0,Bravoooooo,UgwEnGe1ChIi3ISkjoB4AaABAg,1,ilmessaggero,author_5241
UgydlpCOy-pRwRVsPnJ4AaABAg.AXGQIrYQN8bAXK-WoKR0iq,UgydlpCOy-pRwRVsPnJ4AaABAg,emdmIgaFKjw,True,author_5241,2026-05-27T18:03:44Z,2026-05-27T18:03:44Z,0,Giustissimo,UgydlpCOy-pRwRVsPnJ4AaABAg,1,ilmessaggero,author_5241
Ugw4jUDUgQhmm2LeCBB4AaABAg.AXJpsmEaHgpAXK-m_ni5FU,Ugw4jUDUgQhmm2LeCBB4AaABAg,emdmIgaFKjw,True,author_5241,2026-05-27T18:06:02Z,2026-05-27T18:06:02Z,0,E presto verranno sostituiti tutti questi VIP dall'intelligenza Artificiale!,Ugw4jUDUgQhmm2LeCBB4AaABAg,1,ilmessaggero,author_5241
UgzT0GZIJoXbgOsCPat4AaABAg.AXGOKTdDj2oAXK01mA9RRB,UgzT0GZIJoXbgOsCPat4AaABAg,emdmIgaFKjw,True,author_3352,2026-05-27T18:08:15Z,2026-05-27T18:08:15Z,0,@user se ti riferisci a me brava dal momento che sono donna e molto più di quella sciacquina!🎉,UgzT0GZIJoXbgOsCPat4AaABAg,1,ilmessaggero,author_3352
UgwnlUk-Q0PgWyZHZdt4AaABAg,,emdmIgaFKjw,False,author_5241,2026-05-27T18:09:49Z,2026-05-27T18:09:49Z,0,FESTEGGIERO' QUANDO TUTTI QUESTI COSIDETTI VIP VERRANNO SOSTITUITI DALL'INTELLIGENZA ARTIFICIALE,,0,ilmessaggero,author_5241
UgzrA3sBvfSjmtlLd0l4AaABAg,,emdmIgaFKjw,False,author_498,2026-05-27T19:15:14Z,2026-05-27T19:15:14Z,0,Narcisista piena di bamba !!!!!,,0,ilmessaggero,author_498
UgxLHvyzPFpAuppXE_V4AaABAg,,emdmIgaFKjw,False,author_5242,2026-05-27T22:00:00Z,2026-05-27T22:00:00Z,1,Non bisogna infierire e una donna e mamma fragile io ti auguro che tornerai più forte di prima i tuoi figli anno bisogno di te forza avanti tuttia❤❤❤❤❤,,0,ilmessaggero,author_5242
Ugy7UlabOmW_8U2FraN4AaABAg.AXJEFEZXphvAXKYPs7z5kn,Ugy7UlabOmW_8U2FraN4AaABAg,emdmIgaFKjw,True,author_5243,2026-05-27T23:08:38Z,2026-05-27T23:08:38Z,0,Come sei umana!!,Ugy7UlabOmW_8U2FraN4AaABAg,1,ilmessaggero,author_5243
UgyKPiSSXDhgN9J9S-Z4AaABAg,,emdmIgaFKjw,False,author_5244,2026-05-28T05:10:22Z,2026-05-28T05:10:22Z,0,Perché non va a lavorare,,0,ilmessaggero,author_5244
Ugxq8jT7czBFua3IOVl4AaABAg,,emdmIgaFKjw,False,author_5244,2026-05-28T05:10:49Z,2026-05-28T05:10:49Z,0,L'anno ricoverata dove lavoro io in ospedale,,0,ilmessaggero,author_5244
UgwcjcHHXblZsSfioFZ4AaABAg,,emdmIgaFKjw,False,author_5245,2026-05-28T08:32:09Z,2026-05-28T08:32:09Z,0,Forza Belen sei stata sempre forte pensa i tuoi figli adorabili ❤❤❤❤❤,,0,ilmessaggero,author_5245
UgyxQ7oji-s1tva8Zix4AaABAg,,emdmIgaFKjw,False,author_5246,2026-05-28T15:15:36Z,2026-05-28T15:15:36Z,0,Ma perché Belen è vecchia come si fanno a dire certe cose i momenti di fragilità possono capitare a tutti ma ormai non c'è ne compassione ne umanità mi dispiace premetto che non sono né fan né altro solo mi dispiace leggere certe cose ❤,,0,ilmessaggero,author_5246
