comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzpW0mUfr8vuLe7epN4AaABAg.AXCPZj_Xh3jAXD2HImXLmm,UgzpW0mUfr8vuLe7epN4AaABAg,_lOSzc93oNQ,True,author_2382,2026-05-25T01:13:09Z,2026-05-25T01:13:09Z,0,"Ah non so sai ? Speriamo che il ragazzo se la cavi intanto sembra sia stato un lacrimogeno della polizia ,dato x scontato che non salterà mai fuori !!",UgzpW0mUfr8vuLe7epN4AaABAg,1,lastampa,author_2382
UgxMvs3tImsDny95M7t4AaABAg,,_lOSzc93oNQ,False,author_4495,2026-05-25T03:12:43Z,2026-05-25T03:12:43Z,0,Questa mattina non mi hanno preso a bottigliate in testa perche mi sono svegliato...ho fatto colazione ....ho guardato 2 ore di calcio Inglese...e sono andato a lavorare.Punto,,0,lastampa,author_4495
Ugy7aWANa0XkFHGI5ct4AaABAg,,_lOSzc93oNQ,False,author_4496,2026-05-25T03:16:48Z,2026-05-25T03:16:48Z,0,"Queste sono le teste che abbiamo ,e il potere gongola",,0,lastampa,author_4496
UgyAOzJy-2uFeVL863V4AaABAg.AXCPd7uAmB-AXDGW8oxMBV,UgyAOzJy-2uFeVL863V4AaABAg,_lOSzc93oNQ,True,author_4496,2026-05-25T03:17:31Z,2026-05-25T03:17:31Z,0,Invece il tuo cerebro e defunto,UgyAOzJy-2uFeVL863V4AaABAg,1,lastampa,author_4496
UgxaRLN5FjtecIx4LJx4AaABAg,,_lOSzc93oNQ,False,author_4497,2026-05-25T05:23:36Z,2026-05-25T05:23:36Z,0,Poesia,,0,lastampa,author_4497
UgyFNc4WQA6cR3AgFON4AaABAg,,_lOSzc93oNQ,False,author_4498,2026-05-25T05:49:18Z,2026-05-25T05:49:18Z,1,Sono quelli della Juve che hanno attaccato il corteo di tifosi del Toro,,0,lastampa,author_4498
UgwE3p5vRgUd96xFo6Z4AaABAg,,_lOSzc93oNQ,False,author_4499,2026-05-25T06:02:39Z,2026-05-25T06:02:39Z,1,C'è un puffo tra la polizia?😂,,0,lastampa,author_4499
UgyXjUYABgJjN8KWHJ14AaABAg.AXCSCrS50fRAXDaMCh51Se,UgyXjUYABgJjN8KWHJ14AaABAg,_lOSzc93oNQ,True,author_4500,2026-05-25T06:19:39Z,2026-05-25T06:19:39Z,0,Colpa della sinistra😂,UgyXjUYABgJjN8KWHJ14AaABAg,1,lastampa,author_4500
UgyU0RvIkrWzT2R6ZGh4AaABAg,,_lOSzc93oNQ,False,author_4501,2026-05-25T06:48:40Z,2026-05-25T06:48:40Z,1,Solo mazzate si meritano! Manganelli d’acciaio,,0,lastampa,author_4501
Ugy4XC2Zw-we9eUQBv54AaABAg,,_lOSzc93oNQ,False,author_4502,2026-05-25T07:37:41Z,2026-05-25T07:37:41Z,0,Sieti tutti un branco di coglioni depressi,,0,lastampa,author_4502
UgyAOzJy-2uFeVL863V4AaABAg.AXCPd7uAmB-AXDlqMT5Yzd,UgyAOzJy-2uFeVL863V4AaABAg,_lOSzc93oNQ,True,author_2370,2026-05-25T08:00:02Z,2026-05-25T08:00:02Z,0,No genoa Milan non si è giocata🤔,UgyAOzJy-2uFeVL863V4AaABAg,1,lastampa,author_2370
UgyAOzJy-2uFeVL863V4AaABAg.AXCPd7uAmB-AXDql8Qfkug,UgyAOzJy-2uFeVL863V4AaABAg,_lOSzc93oNQ,True,author_4496,2026-05-25T08:43:01Z,2026-05-25T08:43:01Z,0,"@user e un fattore determinante ,nn la vita umana ,ecco perché siete simili a Gates netanhiau ecc",UgyAOzJy-2uFeVL863V4AaABAg.AXCPd7uAmB-AXDlqMT5Yzd,2,lastampa,author_4496
UgyaCTffD3QRmR_YtOh4AaABAg,,_lOSzc93oNQ,False,author_4174,2026-05-25T09:30:42Z,2026-05-25T09:30:42Z,0,"protestate per gli immigrati che tra un po lavoreranno al vostro posto con meno stipendio, protestate che per i voti i nostri politci ci hanno dato in pasto al africa, altro che manifestare per il pallone.. che banda di imbecilli..",,0,lastampa,author_4174
UgwoeGTLHB52TEpyA7N4AaABAg,,_lOSzc93oNQ,False,author_188,2026-05-25T09:35:38Z,2026-05-25T09:35:38Z,0,Aboliamo il calcio,,0,lastampa,author_188
UgwbygvvXAEA0QIQwkN4AaABAg,,_lOSzc93oNQ,False,author_188,2026-05-25T09:37:18Z,2026-05-25T09:37:18Z,0,"Ma una regola del tipo ""alle squadre delle tifoserie coinvolte in disordini e/o aggressioni verranno tolti 10 punti in classifica"" non si può fare?",,0,lastampa,author_188
UgxOWiHNfXsfsRBfv_d4AaABAg.AXCR8vfnaLwAXE-QkFfeP_,UgxOWiHNfXsfsRBfv_d4AaABAg,_lOSzc93oNQ,True,author_4503,2026-05-25T10:07:28Z,2026-05-25T10:07:28Z,0,Che città è??,UgxOWiHNfXsfsRBfv_d4AaABAg,1,lastampa,author_4503
UgwFUl29Dh0vyFRCIa94AaABAg,,_lOSzc93oNQ,False,author_4504,2026-05-25T10:08:15Z,2026-05-25T10:08:15Z,0,Gobbi fuori dalla champ.league😂,,0,lastampa,author_4504
UgzVxMHc8BMVK4gm_xR4AaABAg,,_lOSzc93oNQ,False,author_4505,2026-05-25T11:12:18Z,2026-05-25T11:12:18Z,1,"Come hai vecchi tempi., 👍👏😮😅 solo Roma e basta 🤣🤣🤣🤣🤣",,0,lastampa,author_4505
Ugx3FbgZ8-ACeNa_qGd4AaABAg.AXCIfiZaTS2AXE7PHMqU9p,Ugx3FbgZ8-ACeNa_qGd4AaABAg,_lOSzc93oNQ,True,author_4506,2026-05-25T11:17:10Z,2026-05-25T11:17:10Z,0,Magghiaton😂,Ugx3FbgZ8-ACeNa_qGd4AaABAg,1,lastampa,author_4506
UgxOWiHNfXsfsRBfv_d4AaABAg.AXCR8vfnaLwAXEADfVXNV0,UgxOWiHNfXsfsRBfv_d4AaABAg.AXCR8vfnaLwAXE-QkFfeP_,_lOSzc93oNQ,True,author_4398,2026-05-25T11:41:48Z,2026-05-25T11:41:48Z,1,@user anche scritto...👍🏻🙄🤦♀️😅,UgxOWiHNfXsfsRBfv_d4AaABAg.AXCR8vfnaLwAXE-QkFfeP_,2,lastampa,author_4398
