comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgyJCggH-T3TbI-gBcF4AaABAg,,L9I8Fg3ZIoc,False,author_602,2026-05-26T15:23:50Z,2026-05-26T15:23:50Z,0,Fine...,,0,repubblica,author_602
UgxEQdUncqkh6Zy-xIR4AaABAg,,L9I8Fg3ZIoc,False,author_875,2026-05-26T15:24:25Z,2026-05-26T15:24:25Z,1,Tutto finisce,,0,repubblica,author_875
Ugz5ItzE_HaKRPYaXHZ4AaABAg,,L9I8Fg3ZIoc,False,author_876,2026-05-26T15:24:33Z,2026-05-26T15:24:33Z,1,"Non mi intendo assolutamente di auto,ma quella e' una Ferrari? Ma davvero?",,0,repubblica,author_876
Ugw-D0XgIjaUi7x3pEZ4AaABAg,,L9I8Fg3ZIoc,False,author_186,2026-05-26T15:25:07Z,2026-05-26T15:25:07Z,3,Era meglio chiudere L baracca che darsi all’elettrico 😢,,0,repubblica,author_186
UgxmLDljcPepo4GWw6t4AaABAg,,L9I8Fg3ZIoc,False,author_877,2026-05-26T15:25:30Z,2026-05-26T15:25:30Z,2,Questo evento è considerabile un attentato al Presidente della Repubblica. Mai come in questo momento Mattarella ha rimpianto il giorno in cui è stato rieletto a tradimento contro la sua volontà.,,0,repubblica,author_877
Ugzux9ISpkVEj_hBNHF4AaABAg,,L9I8Fg3ZIoc,False,author_878,2026-05-26T15:26:22Z,2026-05-26T15:26:22Z,1,Non ho sentito il rombo del motore,,0,repubblica,author_878
UgxJs-fR8ENLt2rVdz94AaABAg,,L9I8Fg3ZIoc,False,author_879,2026-05-26T15:27:03Z,2026-05-26T15:27:03Z,3,Non un auto ma In pratica un ELETTRODOMESTICO..,,0,repubblica,author_879
UgwovdyYjwIfEKhMTDF4AaABAg.AXGzxwuVtkPAXH8qhFxc_Y,UgwovdyYjwIfEKhMTDF4AaABAg.AXGzxwuVtkPAXH5pCLVWGN,L9I8Fg3ZIoc,True,author_20,2026-05-26T15:27:31Z,2026-05-26T15:27:31Z,1,"@author_824 Prima o poi torneremo indietro, perché una volta arrivato in cima alla montagna, puoi solo che scendere",UgwovdyYjwIfEKhMTDF4AaABAg.AXGzxwuVtkPAXH5pCLVWGN,3,repubblica,author_20
UgwjCTCmuEmtmx7BiiR4AaABAg,,L9I8Fg3ZIoc,False,author_880,2026-05-26T15:28:08Z,2026-05-26T15:28:08Z,2,"Elkann è andato. Ogni famiglia sale, ogni famiglia scende. La ruota gira.",,0,repubblica,author_880
Ugzj0zuWeW6jLuLP2at4AaABAg,,L9I8Fg3ZIoc,False,author_880,2026-05-26T15:28:37Z,2026-05-26T15:28:37Z,10,Togliete i soldi agli incapaci.,,0,repubblica,author_880
Ugzrk-QQUgvAnPWXkYp4AaABAg,,L9I8Fg3ZIoc,False,author_881,2026-05-26T15:28:55Z,2026-05-26T15:28:55Z,1,Ma Encület !!,,0,repubblica,author_881
UgwsLyYYyiZEsYGUDrZ4AaABAg,,L9I8Fg3ZIoc,False,author_880,2026-05-26T15:28:57Z,2026-05-26T15:28:57Z,2,Avere il cognome non basta.,,0,repubblica,author_880
UgxotRVawjphanAqn1V4AaABAg,,L9I8Fg3ZIoc,False,author_882,2026-05-26T15:35:15Z,2026-05-26T15:35:15Z,0,La prima carica dello stato non eletta dal popolo non è stata di grande aiuto,,0,repubblica,author_882
UgxRgR3uMKBFyKBtBlB4AaABAg,,L9I8Fg3ZIoc,False,author_883,2026-05-26T15:35:33Z,2026-05-26T15:35:33Z,5,"Finché ci sarà Elkann, questi sono i risultati. Alfa Romeo Lancia e Maserati stanno morendo grazie a lui 🤮🤮🤮🤮",,0,repubblica,author_883
Ugyv4gs8jJzOchtFKDB4AaABAg,,L9I8Fg3ZIoc,False,author_884,2026-05-26T15:37:54Z,2026-05-26T15:37:54Z,0,"Chi ve muort e chi ve stramuort avete ucciso la ferrari, avete profanato il suo stile idioti di stocazzo",,0,repubblica,author_884
UgxjARPjhfstBI8Yz1F4AaABAg,,L9I8Fg3ZIoc,False,author_885,2026-05-26T15:38:35Z,2026-05-26T15:38:35Z,195,Dove ci sono gli elkann c'è distruzione,,0,repubblica,author_885
Ugwwom6Hn6CvkCPcNPd4AaABAg,,L9I8Fg3ZIoc,False,author_773,2026-05-26T15:38:44Z,2026-05-26T15:38:44Z,4,Fine del mito.,,0,repubblica,author_773
UgyX8Y8dCqnxoxbpAe14AaABAg,,L9I8Fg3ZIoc,False,author_134,2026-05-26T15:40:42Z,2026-05-26T15:40:42Z,0,Fa proprio cagare,,0,repubblica,author_134
UgzR8uauBzNP38-Ia6N4AaABAg,,L9I8Fg3ZIoc,False,author_886,2026-05-26T15:42:05Z,2026-05-26T15:42:05Z,0,Mai visto una macchina più brutta di questa....sto rivalutando la nuova lancia Ypsilon e la fiat duna..,,0,repubblica,author_886
UgzcvNuyelnSoPZ9T1h4AaABAg,,L9I8Fg3ZIoc,False,author_887,2026-05-26T15:42:07Z,2026-05-26T15:42:07Z,0,Bellissima come la Juventus😂😂😂😂,,0,repubblica,author_887
UgyuaiAkNFw14lqLzPZ4AaABAg,,L9I8Fg3ZIoc,False,author_888,2026-05-26T15:42:39Z,2026-05-26T15:42:39Z,0,Una Ferrari elettrica!!! Si è proprio girato il mondo.... Ee si gira nella tomba anche il sig ferrari,,0,repubblica,author_888
Ugyx6YReEYX8aECbFHV4AaABAg,,L9I8Fg3ZIoc,False,author_889,2026-05-26T15:51:25Z,2026-05-26T15:51:25Z,77,Almeno abbiate la Decenza di togliere lo stemma Ferrari...,,0,repubblica,author_889
UgxBdEqu4l_REg0J6X94AaABAg,,L9I8Fg3ZIoc,False,author_890,2026-05-26T15:53:24Z,2026-05-26T15:53:24Z,0,"Inguardabile,non degna di montare lo stemma del Cavallino",,0,repubblica,author_890
UgxEMnWUk8fhCLeBUZV4AaABAg,,L9I8Fg3ZIoc,False,author_889,2026-05-26T15:55:16Z,2026-05-26T15:55:16Z,0,Luca Cordero di Montezemolo nell' intervista si è vergognato che questo cess... di macchina abbia il marchio Ferrari...,,0,repubblica,author_889
Ugy-Sd0AenKvo-5GnlN4AaABAg,,L9I8Fg3ZIoc,False,author_775,2026-05-26T15:57:36Z,2026-05-26T15:57:36Z,1,E' un po' un coloraccio da vecchio pensionato.... potevano fare un colore alternativo....e che cazz... già elettrica non si può sentire...🤷🏻♀️🤦🏻♀️,,0,repubblica,author_775
UgxyzKuMAByQIZJkR8R4AaABAg.AXGzGRFRGZ1AXHCYy4E5qY,UgxyzKuMAByQIZJkR8R4AaABAg,L9I8Fg3ZIoc,True,author_891,2026-05-26T15:59:55Z,2026-05-26T15:59:55Z,8,meriterebbe di perdere il 90 %,UgxyzKuMAByQIZJkR8R4AaABAg,1,repubblica,author_891
UgzxlPeAueKGJyS7gwR4AaABAg,,L9I8Fg3ZIoc,False,author_889,2026-05-26T16:07:00Z,2026-05-26T16:07:00Z,0,"Sapete quanto costa questo tombino marchiato Ferrari? 550.000 mila euri !!!! Vergognati Elkan!!!! Riporta in Italia tutti i soldi che ti sei portato in Olanda, e qui in Italia hai venduto tutto!!!",,0,repubblica,author_889
UgxNl2YKDEM5fRRkdR14AaABAg,,L9I8Fg3ZIoc,False,author_892,2026-05-26T16:08:29Z,2026-05-26T16:08:29Z,0,Che vomito.,,0,repubblica,author_892
UgwM6AOHQCrLe8dyxkh4AaABAg,,L9I8Fg3ZIoc,False,author_893,2026-05-26T16:18:28Z,2026-05-26T16:18:28Z,6,"Mattarella: ""bella merda""",,0,repubblica,author_893
Ugzw4MqwYmoQHFRO0AN4AaABAg,,L9I8Fg3ZIoc,False,author_894,2026-05-26T16:26:42Z,2026-05-26T16:26:42Z,0,"Che cesso , maledetto Elkan e chi la disegnata",,0,repubblica,author_894
Ugx2ejetsZpZ4I4WtXt4AaABAg,,L9I8Fg3ZIoc,False,author_895,2026-05-26T16:28:39Z,2026-05-26T16:28:39Z,1,Che dolore dittemi che non è vero,,0,repubblica,author_895
UgxO4klCXbX5B075m4h4AaABAg,,L9I8Fg3ZIoc,False,author_896,2026-05-26T16:33:41Z,2026-05-26T16:33:41Z,0,"Sta famiglia di ladri sfruttatori, indegni.",,0,repubblica,author_896
UgyWqXlNz9EIUlAdSJd4AaABAg,,L9I8Fg3ZIoc,False,author_897,2026-05-26T16:33:58Z,2026-05-26T16:33:58Z,152,Qui viene scritto il periodo più basso e nero per la Ferrari e l'Italia 🇮🇹,,0,repubblica,author_897
Ugy1_Pgp6G6tK4KDt_Z4AaABAg,,L9I8Fg3ZIoc,False,author_898,2026-05-26T16:39:15Z,2026-05-26T16:39:15Z,8,Italia a rotoli,,0,repubblica,author_898
