comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzwMM8D9sHM1lgbZ3x4AaABAg.AXJCp0SBTLFAXJDBK24jKq,UgzwMM8D9sHM1lgbZ3x4AaABAg.AXJCp0SBTLFAXJCvunWwoY,6h8EVfTIEAQ,True,author_52,2026-05-27T10:43:54Z,2026-05-27T10:43:54Z,1,"@user io lui non sa una mazza ma deve per forza dire due cagate altrimenti nessuno li caga, neanche il suo cane lo bada",UgzwMM8D9sHM1lgbZ3x4AaABAg.AXJCp0SBTLFAXJCvunWwoY,2,repubblica,author_52
UgxZveVy4Fu6u_xfwAJ4AaABAg,,6h8EVfTIEAQ,False,author_252,2026-05-27T10:44:16Z,2026-05-27T10:44:16Z,5,È solo percezione tranquilli va tutto bene,,0,repubblica,author_252
UgxamBc18j_eRKdn5mJ4AaABAg,,6h8EVfTIEAQ,False,author_253,2026-05-27T10:44:48Z,2026-05-27T10:44:48Z,1,😢😢😢💔,,0,repubblica,author_253
UgzaEdPWS-_EvWuhHed4AaABAg,,6h8EVfTIEAQ,False,author_254,2026-05-27T10:45:46Z,2026-05-27T10:45:46Z,0,Questi raggazi lo hanno accoltellato per colpa dello stato e della destra fascista. Non sono tutelati.,,0,repubblica,author_254
UgzwMM8D9sHM1lgbZ3x4AaABAg.AXJCp0SBTLFAXJDQBRU_0S,UgzwMM8D9sHM1lgbZ3x4AaABAg,6h8EVfTIEAQ,True,author_251,2026-05-27T10:45:56Z,2026-05-27T10:45:56Z,0,"@user viviamo in paese fascista e razzista,c'è ne sono ancora tanti di sta feccia,stanno perfino al governo",UgzwMM8D9sHM1lgbZ3x4AaABAg.AXJCp0SBTLFAXJCvunWwoY,2,repubblica,author_251
Ugwu0NSt6OqCD2CVYF54AaABAg,,6h8EVfTIEAQ,False,author_255,2026-05-27T10:46:19Z,2026-05-27T10:46:19Z,50,lavoro nelle stazioni e vi confermo che sembra di vivere in un safari,,0,repubblica,author_255
UgwmMi7f0ZavBfbO3dd4AaABAg,,6h8EVfTIEAQ,False,author_256,2026-05-27T10:46:26Z,2026-05-27T10:46:26Z,25,Pena di morte chi toglie la vita non ha diritto alla vita!!sveglia !!!!mettetevi in prima persona!!!e niente avvocato in caso di assoluta certezza!anche se reoconfesso!,,0,repubblica,author_256
UgyGLH6i8nNXfXFbl8t4AaABAg,,6h8EVfTIEAQ,False,author_257,2026-05-27T10:47:03Z,2026-05-27T10:47:03Z,0,MILANO È INVIVIBILE ..UNO SCHIFO,,0,repubblica,author_257
UgyM6oQOlppUy-V_Y214AaABAg,,6h8EVfTIEAQ,False,author_258,2026-05-27T10:47:24Z,2026-05-27T10:47:24Z,0,Non sono contento di una morte di un ragazzo di 22 anni ma finché si ammazzano fra di loro va bene anzi può essere una soluzione al problema.,,0,repubblica,author_258
UgywSR4y3UrZwSgihM54AaABAg,,6h8EVfTIEAQ,False,author_259,2026-05-27T10:48:54Z,2026-05-27T10:48:54Z,11,"Dov'è Gollum, nella sua campagna elettorale durata dieci anni, diceva che la sicurezza era la priorità !",,0,repubblica,author_259
