comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugz39cNi1zy3A9cuW594AaABAg.AXFfBtrIqMaAXGGiOXIRBR,Ugz39cNi1zy3A9cuW594AaABAg,yyooDzr0s8I,True,author_2208,2026-05-26T07:17:03Z,2026-05-26T07:17:34Z,2,"L'integrazione è la giusta via ovunque e se fatta bene non è sinonimo di sopraffazione, forse lei non conosce la differenza, ma potrebbe informarsi",Ugz39cNi1zy3A9cuW594AaABAg,1,repubblica,author_2208
Ugzv15C2ju1Fs9YCk5J4AaABAg.AXETG3ITu4sAXGGuoFwlN-,Ugzv15C2ju1Fs9YCk5J4AaABAg,yyooDzr0s8I,True,author_2208,2026-05-26T07:18:44Z,2026-05-26T07:18:44Z,0,"Anche noi siamo una democrazia: io non voglio affatto questo governo, ma purtroppo me lo devo tenere",Ugzv15C2ju1Fs9YCk5J4AaABAg,1,repubblica,author_2208
UgyvyNELWZBS1KZpLVF4AaABAg,,yyooDzr0s8I,False,author_2209,2026-05-26T07:20:37Z,2026-05-26T07:20:37Z,1,"Bellissimo discorso ,intanto però IL GENOCIDIO CONTINUA 🤬",,0,repubblica,author_2209
Ugwmcr4Q6MUNZ7Bpb7Z4AaABAg.AXDwXGK_xtaAXGH9mfzVh2,Ugwmcr4Q6MUNZ7Bpb7Z4AaABAg,yyooDzr0s8I,True,author_2208,2026-05-26T07:20:55Z,2026-05-26T07:20:55Z,0,"Le foto non le hai viste? Ce ne sono a decine, o vuoi che vengano a farteli vedere a casa?",Ugwmcr4Q6MUNZ7Bpb7Z4AaABAg,1,repubblica,author_2208
UgyIQG3otst5LzMJjf14AaABAg.AXDzSHESksKAXGHNCz7nQS,UgyIQG3otst5LzMJjf14AaABAg.AXDzSHESksKAXEM1zDcxLN,yyooDzr0s8I,True,author_2208,2026-05-26T07:22:45Z,2026-05-26T07:22:45Z,0,@user adesso hanno cambiato alleati. Direi che stanno sempre con il più forte.,UgyIQG3otst5LzMJjf14AaABAg.AXDzSHESksKAXEM1zDcxLN,2,repubblica,author_2208
Ugyym3OGeY2MPFuH4G94AaABAg.AXEExbHUbGsAXGHNSQhaNs,Ugyym3OGeY2MPFuH4G94AaABAg,yyooDzr0s8I,True,author_2183,2026-05-26T07:22:47Z,2026-05-26T07:22:47Z,0,"@author_2208 Il partito democratico italiano è praticamente schierato dalla parte dei terroristi. Tanto è vero che stanno cercando di far passare una legge per limitare la libertà di espressione riguardo i terroristi israeliani. Siete solo chiacchiere oramai, altro che vergognarsi. Avete dimostrato, sostenendo i terroristi, che siete peggio della peggio feccia sionista. Verrete cancellati presto o tardi. Non ci sarà mai pace sulla terra rubata, mai.",Ugyym3OGeY2MPFuH4G94AaABAg.AXEExbHUbGsAXGGN0mfg9S,2,repubblica,author_2183
UgybN8UYT0M8olPrnpZ4AaABAg.AXDyq28-V6AAXGH_2MYidI,UgybN8UYT0M8olPrnpZ4AaABAg,yyooDzr0s8I,True,author_2208,2026-05-26T07:24:30Z,2026-05-26T07:24:30Z,0,"Guarda che lo dicono pure, mica si vergognano",UgybN8UYT0M8olPrnpZ4AaABAg,1,repubblica,author_2208
UgyIQG3otst5LzMJjf14AaABAg.AXDzSHESksKAXGHb93INdn,UgyIQG3otst5LzMJjf14AaABAg,yyooDzr0s8I,True,author_2209,2026-05-26T07:24:48Z,2026-05-26T07:24:48Z,0,👍👍👍👍👍👍👍,UgyIQG3otst5LzMJjf14AaABAg,1,repubblica,author_2209
UgxoqfIHBjYZbSS-fIV4AaABAg,,yyooDzr0s8I,False,author_2210,2026-05-26T08:06:25Z,2026-05-26T08:06:25Z,1,Grossman è un gigante di cultura ed umanità ma deve capire che Ben in Israele ha un forte consenso,,0,repubblica,author_2210
UgxLqc1Wmq9oKTLIK_J4AaABAg,,yyooDzr0s8I,False,author_2211,2026-05-26T08:30:57Z,2026-05-26T08:30:57Z,0,"CI MANCAVI SOLO TU, GROSSMAN...TI METTI A FARE IL COLLABORAZIONISTA, ADESSO? SAI BENISSIMO DI CHE PASTA SONO GLI ISLAMO PALESTINESI! È UNA VERGOGNA CHE TU VADA A CERTE TRASMISSIONI",,0,repubblica,author_2211
